2022-06-08 18:56:22; Ativo
2022-06-08 21:00:15; Ativo
2022-06-08 21:00:17; Ativo
2022-06-08 21:00:19; Ativo
2022-06-08 21:00:22; Ativo
2022-06-08 21:00:24; Ativo
2022-06-08 21:00:26; Ativo
2022-06-08 21:00:29; Ativo
2022-06-08 21:00:31; Desativo
2022-06-08 21:00:33; Desativo
2022-06-08 21:00:35; Desativo
2022-06-08 21:00:38; Desativo
2022-06-08 21:00:40; Desativo
2022-06-08 21:00:42; Desativo
2022-06-08 21:00:44; Desativo
2022-06-08 21:00:47; Desativo
2022-06-08 21:00:49; Desativo
2022-06-08 21:00:51; Desativo
2022-06-08 21:00:53; Desativo
2022-06-08 21:00:56; Desativo
2022-06-08 21:00:58; Desativo
2022-06-08 21:01:00; Ativo
2022-06-08 21:01:02; Ativo
2022-06-08 21:01:05; Ativo
2022-06-08 21:01:07; Ativo
2022-06-08 21:01:09; Ativo
2022-06-08 21:01:11; Ativo
2022-06-08 21:01:14; Ativo
2022-06-08 21:01:16; Ativo
2022-06-08 21:01:18; Ativo
2022-06-08 21:01:20; Ativo
2022-06-08 21:01:23; Ativo
2022-06-08 21:01:25; Ativo
2022-06-08 21:01:27; Ativo
2022-06-08 21:01:29; Ativo
2022-06-08 21:01:31; Ativo
2022-06-08 21:01:34; Ativo
2022-06-08 21:01:36; Ativo
2022-06-08 21:01:38; Ativo
2022-06-08 21:01:40; Ativo
2022-06-08 21:01:43; Ativo
2022-06-08 21:01:45; Ativo
2022-06-08 21:01:47; Ativo
2022-06-08 21:01:49; Ativo
2022-06-09 13:44:43; Ativo
2022-06-09 13:44:45; Ativo
2022-06-09 13:44:47; Ativo
2022-06-09 13:44:50; Ativo
2022-06-09 13:44:52; Ativo
2022-06-09 13:44:54; Ativo
2022-06-09 13:44:57; Ativo
2022-06-09 13:54:17; Ativo
2022-06-09 13:54:19; Ativo
2022-06-09 13:54:21; Ativo
2022-06-09 13:54:24; Ativo
2022-06-09 13:54:26; Ativo
2022-06-09 13:54:28; Ativo
2022-06-09 13:54:30; Ativo
2022-06-09 13:54:33; Ativo
2022-06-09 13:54:35; Ativo
2022-06-09 13:54:37; Ativo
2022-06-09 13:54:39; Ativo
2022-06-09 13:54:41; Ativo
2022-06-09 13:54:44; Ativo
2022-06-09 13:54:46; Ativo
2022-06-09 13:54:48; Ativo
2022-06-09 13:54:50; Ativo
2022-06-09 13:54:53; Ativo
2022-06-09 13:54:55; Ativo
2022-06-09 13:55:16; Ativo
2022-06-09 13:55:21; Ativo
2022-06-09 13:55:25; Ativo
2022-06-09 13:55:29; Ativo
2022-06-09 13:55:39; Ativo
2022-06-09 13:55:43; Ativo
2022-06-09 13:55:48; Ativo
2022-06-09 13:55:52; Ativo
2022-06-09 13:55:56; Ativo
2022-06-09 13:56:28; Desativo
2022-06-09 13:56:33; Desativo
2022-06-09 13:56:37; Desativo
2022-06-09 13:56:41; Desativo
2022-06-09 13:56:51; Desativo
2022-06-09 13:56:59; Desativo
2022-06-09 13:57:05; Desativo
2022-06-09 13:57:10; Desativo
2022-06-09 13:57:14; Desativo
2022-06-09 13:57:19; Desativo
2022-06-09 13:57:23; Desativo
2022-06-09 13:57:28; Desativo
2022-06-09 13:57:32; Desativo
2022-06-09 13:57:36; Desativo
2022-06-09 13:57:41; Desativo
2022-06-09 13:57:45; Desativo
2022-06-09 13:57:50; Desativo
2022-06-09 13:57:54; Desativo
2022-06-09 13:58:46; Desativo
2022-06-09 13:58:50; Desativo
2022-06-09 13:58:55; Desativo
2022-06-09 13:58:59; Desativo
2022-06-09 13:59:03; Desativo
2022-06-09 13:59:07; Desativo
2022-06-09 13:59:12; Desativo
2022-06-09 13:59:16; Desativo
2022-06-09 13:59:20; Desativo
2022-06-09 13:59:25; Desativo
2022-06-09 13:59:29; Desativo
2022-06-09 13:59:34; Desativo
2022-06-09 13:59:40; Desativo
2022-06-09 13:59:46; Desativo
2022-06-09 13:59:51; Desativo
2022-06-09 13:59:55; Desativo
2022-06-09 13:59:59; Desativo
2022-06-09 14:00:04; Desativo
2022-06-09 14:00:08; Desativo
2022-06-09 14:00:13; Desativo
2022-06-09 14:00:58; Desativo
2022-06-09 14:01:01; Desativo
2022-06-09 14:01:04; Desativo
2022-06-09 14:01:08; Desativo
2022-06-09 14:01:51; Desativo
2022-06-09 14:01:54; Desativo
2022-06-09 14:01:58; Desativo
2022-06-09 14:02:01; Desativo
2022-06-09 14:02:04; Desativo
2022-06-09 14:02:08; Desativo
2022-06-09 14:02:11; Desativo
2022-06-09 14:02:14; Desativo
2022-06-09 14:02:17; Desativo
2022-06-09 14:02:21; Desativo
2022-06-09 14:02:24; Desativo
2022-06-09 14:02:27; Desativo
2022-06-09 14:02:31; Desativo
2022-06-09 14:02:34; Desativo
2022-06-09 14:02:39; Desativo
2022-06-09 14:04:03; Desativo
2022-06-09 14:04:07; Desativo
2022-06-09 14:04:10; Desativo
2022-06-09 14:04:13; Desativo
2022-06-09 14:04:17; Desativo
2022-06-09 14:04:20; Desativo
2022-06-09 14:04:53; Desativo
2022-06-09 14:04:56; Desativo
2022-06-09 14:04:59; Desativo
2022-06-09 14:05:02; Desativo
2022-06-09 14:05:04; Desativo
2022-06-09 14:05:07; Desativo
2022-06-09 14:05:10; Desativo
2022-06-09 14:05:13; Desativo
2022-06-09 14:05:15; Desativo
2022-06-09 14:05:18; Desativo
2022-06-09 14:05:21; Desativo
2022-06-09 14:05:24; Desativo
2022-06-09 14:05:26; Desativo
2022-06-09 14:05:29; Desativo
2022-06-09 14:05:32; Desativo
2022-06-09 14:05:35; Desativo
2022-06-09 14:05:37; Desativo
2022-06-09 14:05:40; Desativo
2022-06-09 14:05:43; Desativo
2022-06-09 14:05:46; Desativo
2022-06-09 14:05:48; Desativo
2022-06-09 14:05:51; Desativo
2022-06-09 14:05:54; Desativo
2022-06-09 14:05:57; Ativo
2022-06-09 14:06:00; Ativo
2022-06-09 14:06:02; Ativo
2022-06-09 14:06:05; Ativo
2022-06-09 14:06:08; Ativo
2022-06-09 14:06:11; Ativo
2022-06-09 14:06:13; Ativo
2022-06-09 14:06:16; Ativo
2022-06-09 14:06:19; Ativo
2022-06-09 14:06:22; Ativo
2022-06-09 14:06:24; Ativo
2022-06-09 14:06:27; Ativo
2022-06-09 14:06:30; Ativo
2022-06-09 14:06:33; Ativo
2022-06-09 14:08:13; Ativo
2022-06-09 14:08:16; Ativo
2022-06-09 14:08:19; Ativo
2022-06-09 14:08:21; Ativo
2022-06-09 14:08:24; Ativo
2022-06-09 14:08:27; Ativo
2022-06-09 14:08:30; Ativo
2022-06-09 14:08:32; Ativo
2022-06-09 14:14:50; Ativo
2022-06-09 14:14:52; Desativo
2022-06-09 14:14:54; Desativo
2022-06-09 14:14:56; Desativo
2022-06-09 14:14:59; Desativo
2022-06-09 14:15:01; Desativo
2022-06-09 14:15:03; Desativo
2022-06-09 14:15:07; Desativo
2022-06-09 14:15:12; Desativo
2022-06-09 14:15:15; Desativo
2022-06-09 14:15:18; Desativo
2022-06-09 14:15:20; Desativo
2022-06-09 14:15:23; Desativo
2022-06-09 14:15:25; Desativo
2022-06-09 14:15:27; Desativo
2022-06-09 14:15:29; Desativo
2022-06-09 14:15:32; Desativo
2022-06-09 14:15:35; Desativo
2022-06-09 14:15:37; Desativo
2022-06-09 14:15:40; Desativo
2022-06-09 14:15:43; Desativo
2022-06-09 14:15:45; Desativo
2022-06-09 14:15:47; Desativo
2022-06-09 14:15:50; Desativo
2022-06-09 14:15:52; Desativo
2022-06-09 14:15:54; Desativo
2022-06-09 14:15:56; Desativo
2022-06-09 14:15:59; Desativo
2022-06-09 14:16:01; Desativo
2022-06-09 14:17:27; Desativo
2022-06-09 14:17:29; Desativo
2022-06-09 14:17:32; Desativo
2022-06-09 14:17:34; Desativo
2022-06-09 14:17:37; Desativo
2022-06-09 14:17:39; Desativo
2022-06-09 14:17:42; Desativo
2022-06-09 14:17:44; Desativo
2022-06-09 14:17:47; Desativo
2022-06-09 14:17:49; Desativo
2022-06-09 14:17:52; Desativo
2022-06-09 14:17:54; Desativo
2022-06-09 14:17:56; Desativo
2022-06-09 14:17:58; Desativo
2022-06-09 14:18:01; Desativo
2022-06-09 14:18:03; Desativo
2022-06-09 14:18:05; Desativo
2022-06-09 14:18:07; Desativo
2022-06-09 14:18:09; Desativo
2022-06-09 14:18:12; Desativo
2022-06-09 14:18:14; Desativo
2022-06-09 14:18:16; Desativo
2022-06-09 14:18:18; Desativo
2022-06-09 14:18:21; Desativo
2022-06-09 14:18:23; Desativo
2022-06-09 14:18:25; Desativo
2022-06-09 14:18:27; Desativo
2022-06-09 14:18:30; Desativo
2022-06-09 14:18:52; Ativo
2022-06-09 14:18:55; Ativo
2022-06-09 14:18:57; Desativo
2022-06-09 14:18:59; Desativo
2022-06-09 14:19:02; Desativo
2022-06-09 14:19:04; Desativo
2022-06-09 14:19:06; Desativo
2022-06-09 14:19:08; Desativo
2022-06-09 14:19:11; Desativo
2022-06-09 14:19:13; Desativo
2022-06-09 14:19:16; Desativo
2022-06-09 14:19:18; Desativo
2022-06-09 14:19:20; Desativo
2022-06-09 14:19:23; Desativo
2022-06-09 14:19:26; Desativo
2022-06-09 14:19:58; Desativo
2022-06-09 14:20:00; Desativo
2022-06-09 14:20:03; Desativo
2022-06-09 14:20:05; Desativo
2022-06-09 14:20:07; Desativo
2022-06-09 14:20:10; Desativo
2022-06-09 14:20:13; Desativo
2022-06-09 14:20:15; Desativo
2022-06-09 14:20:17; Desativo
2022-06-09 14:20:20; Desativo
2022-06-09 14:20:23; Desativo
2022-06-09 14:21:16; Desativo
2022-06-09 14:21:18; Desativo
2022-06-09 14:21:21; Desativo
2022-06-09 14:21:23; Desativo
2022-06-09 14:21:25; Desativo
2022-06-09 14:21:27; Desativo
2022-06-09 14:21:30; Desativo
2022-06-09 14:21:32; Desativo
2022-06-09 14:21:34; Desativo
2022-06-09 14:23:00; Desativo
2022-06-09 14:23:03; Desativo
2022-06-09 14:23:05; Desativo
2022-06-09 14:23:07; Desativo
2022-06-09 14:23:09; Desativo
2022-06-09 14:23:12; Desativo
2022-06-09 14:23:14; Desativo
2022-06-09 14:23:16; Desativo
2022-06-09 14:23:19; Desativo
2022-06-09 14:23:21; Desativo
2022-06-09 14:23:23; Desativo
2022-06-09 14:23:26; Desativo
2022-06-09 14:23:41; Desativo
2022-06-09 14:23:43; Desativo
2022-06-09 14:23:45; Desativo
2022-06-09 14:23:47; Desativo
2022-06-09 14:23:50; Desativo
2022-06-09 14:23:52; Desativo
2022-06-09 14:23:54; Desativo
2022-06-09 14:23:56; Desativo
2022-06-09 14:23:59; Desativo
2022-06-09 14:24:01; Desativo
2022-06-09 14:24:03; Desativo
2022-06-09 14:24:16; Desativo
2022-06-09 14:24:18; Desativo
2022-06-09 14:24:21; Desativo
2022-06-09 14:24:23; Desativo
2022-06-09 14:24:25; Desativo
2022-06-09 14:24:27; Desativo
2022-06-09 14:24:30; Desativo
2022-06-09 14:24:32; Desativo
2022-06-09 14:24:34; Desativo
2022-06-09 14:25:41; Desativo
2022-06-09 14:25:43; Desativo
2022-06-09 14:25:45; Ativo
2022-06-09 14:25:47; Desativo
2022-06-09 14:25:50; Desativo
2022-06-09 14:25:52; Desativo
2022-06-09 14:25:54; Desativo
2022-06-09 14:25:56; Desativo
2022-06-09 14:25:58; Desativo
2022-06-09 14:26:01; Desativo
2022-06-09 14:26:03; Desativo
2022-06-09 14:26:05; Desativo
2022-06-09 14:26:08; Desativo
2022-06-09 14:26:10; Desativo
2022-06-09 14:26:13; Desativo
2022-06-09 14:26:15; Desativo
2022-06-09 14:26:18; Desativo
2022-06-09 14:26:20; Desativo
2022-06-09 14:26:22; Desativo
2022-06-09 14:26:24; Desativo
2022-06-09 14:26:27; Desativo
2022-06-09 14:26:29; Ativo
2022-06-09 14:26:31; Desativo
2022-06-09 14:26:33; Desativo
2022-06-09 14:26:36; Desativo
2022-06-09 14:26:38; Desativo
2022-06-09 14:26:41; Desativo
2022-06-09 14:26:44; Desativo
2022-06-09 14:26:46; Desativo
2022-06-09 14:26:49; Desativo
2022-06-09 14:26:51; Desativo
2022-06-09 14:26:54; Desativo
2022-06-09 14:26:56; Desativo
2022-06-09 14:26:58; Desativo
2022-06-09 14:27:00; Desativo
2022-06-09 14:27:03; Desativo
2022-06-09 14:27:05; Desativo
2022-06-09 14:27:07; Desativo
2022-06-09 14:27:24; Ativo
2022-06-09 14:27:26; Ativo
2022-06-09 14:27:29; Ativo
2022-06-09 14:27:31; Ativo
2022-06-09 14:27:33; Ativo
2022-06-09 14:27:35; Ativo
2022-06-09 14:27:38; Ativo
2022-06-09 14:27:40; Ativo
2022-06-09 14:27:42; Desativo
2022-06-09 14:27:44; Ativo
2022-06-09 14:27:47; Ativo
2022-06-09 14:27:49; Ativo
2022-06-09 14:27:51; Ativo
2022-06-09 14:27:54; Ativo
2022-06-09 14:27:56; Ativo
2022-06-09 14:27:58; Ativo
2022-06-09 14:28:00; Ativo
2022-06-09 14:28:03; Ativo
2022-06-09 14:28:05; Ativo
2022-06-09 14:28:07; Ativo
2022-06-09 14:28:09; Ativo
2022-06-09 14:28:11; Desativo
2022-06-09 14:28:14; Desativo
2022-06-09 14:28:16; Ativo
2022-06-09 14:28:18; Ativo
2022-06-09 14:28:21; Ativo
2022-06-09 14:28:23; Ativo
2022-06-09 14:28:25; Ativo
2022-06-09 14:28:27; Ativo
2022-06-09 14:28:30; Ativo
2022-06-09 14:28:32; Ativo
2022-06-09 14:28:34; Ativo
2022-06-09 14:28:36; Ativo
2022-06-09 14:28:39; Ativo
2022-06-09 14:28:41; Ativo
2022-06-09 14:28:43; Ativo
2022-06-09 14:28:45; Ativo
2022-06-09 14:28:48; Ativo
2022-06-09 14:28:50; Ativo
2022-06-09 14:28:52; Ativo
2022-06-09 14:28:54; Ativo
2022-06-09 14:28:57; Ativo
2022-06-09 14:28:59; Ativo
2022-06-09 14:29:01; Ativo
2022-06-09 14:29:03; Ativo
2022-06-09 14:29:05; Ativo
2022-06-09 14:29:08; Ativo
2022-06-09 14:29:10; Ativo
2022-06-09 14:29:12; Ativo
2022-06-09 14:29:14; Ativo
2022-06-09 14:29:16; Ativo
2022-06-09 14:29:20; Ativo
2022-06-09 14:29:22; Ativo
2022-06-09 14:29:36; Ativo
2022-06-09 14:29:38; Desativo
2022-06-09 14:29:41; Desativo
2022-06-09 14:29:43; Desativo
2022-06-09 14:29:45; Desativo
2022-06-09 14:29:47; Desativo
2022-06-09 14:29:50; Desativo
2022-06-09 14:29:52; Desativo
2022-06-09 14:29:54; Desativo
2022-06-09 14:29:57; Desativo
2022-06-09 14:29:59; Desativo
2022-06-09 14:30:01; Desativo
2022-06-09 14:30:04; Desativo
2022-06-09 14:30:06; Desativo
2022-06-09 14:30:09; Desativo
2022-06-09 14:30:11; Desativo
2022-06-09 14:30:13; Desativo
2022-06-09 14:30:16; Desativo
2022-06-09 14:30:18; Desativo
2022-06-09 14:30:20; Desativo
2022-06-09 14:30:22; Desativo
2022-06-09 14:30:25; Desativo
2022-06-09 14:30:27; Desativo
2022-06-09 14:30:29; Desativo
2022-06-09 14:30:32; Desativo
2022-06-09 14:30:34; Desativo
2022-06-09 14:30:36; Desativo
2022-06-09 14:30:38; Desativo
2022-06-09 14:30:53; Desativo
2022-06-09 14:30:55; Desativo
2022-06-09 14:30:58; Desativo
2022-06-09 14:31:00; Desativo
2022-06-09 14:31:13; Desativo
2022-06-09 14:31:16; Ativo
2022-06-09 14:31:18; Ativo
2022-06-09 14:31:20; Ativo
2022-06-09 14:31:22; Ativo
2022-06-09 14:31:57; Ativo
2022-06-09 14:31:59; Desativo
2022-06-09 14:32:02; Desativo
2022-06-09 14:32:04; Desativo
2022-06-09 14:32:06; Desativo
2022-06-09 14:32:09; Desativo
2022-06-09 14:32:11; Desativo
2022-06-09 14:32:13; Desativo
2022-06-09 14:32:15; Desativo
2022-06-09 14:32:17; Desativo
2022-06-09 14:32:20; Desativo
2022-06-09 14:32:22; Desativo
2022-06-09 14:32:24; Desativo
2022-06-09 14:32:26; Desativo
2022-06-09 14:32:29; Desativo
2022-06-09 14:32:31; Desativo
2022-06-09 14:32:33; Desativo
2022-06-09 14:32:35; Desativo
2022-06-09 14:32:38; Desativo
2022-06-09 14:32:40; Desativo
2022-06-09 14:32:42; Desativo
2022-06-09 14:32:44; Desativo
2022-06-09 14:32:46; Desativo
2022-06-09 14:32:49; Desativo
2022-06-09 14:32:51; Desativo
2022-06-09 14:34:04; Desativo
2022-06-09 14:34:06; Desativo
2022-06-09 14:34:08; Desativo
2022-06-09 14:34:11; Desativo
2022-06-09 14:34:13; Desativo
2022-06-09 14:34:15; Desativo
2022-06-09 14:34:18; Desativo
2022-06-09 14:34:20; Desativo
2022-06-09 14:34:22; Desativo
2022-06-09 14:34:24; Desativo
2022-06-09 14:34:27; Desativo
2022-06-09 14:34:29; Desativo
2022-06-09 14:34:31; Desativo
2022-06-09 14:34:33; Desativo
2022-06-09 14:34:35; Desativo
2022-06-09 14:34:38; Desativo
2022-06-09 14:34:40; Desativo
2022-06-09 14:34:42; Desativo
2022-06-09 14:34:44; Desativo
2022-06-09 14:34:47; Desativo
2022-06-09 14:34:49; Desativo
2022-06-09 14:34:51; Desativo
2022-06-09 14:34:53; Desativo
2022-06-09 14:34:56; Desativo
2022-06-09 14:34:58; Desativo
2022-06-09 14:35:00; Desativo
2022-06-09 14:47:47; Desativo
2022-06-09 14:47:49; Desativo
2022-06-09 14:47:52; Desativo
2022-06-09 14:47:54; Desativo
2022-06-09 14:47:56; Desativo
2022-06-09 14:47:58; Desativo
2022-06-09 14:48:01; Desativo
2022-06-09 14:48:03; Desativo
2022-06-09 14:48:05; Desativo
2022-06-09 14:48:08; Desativo
2022-06-09 14:48:10; Desativo
2022-06-09 14:48:12; Desativo
2022-06-09 14:48:14; Desativo
2022-06-09 14:48:17; Desativo
2022-06-09 14:48:19; Desativo
2022-06-09 14:48:21; Desativo
2022-06-09 14:48:24; Desativo
2022-06-09 14:48:26; Desativo
2022-06-09 14:48:28; Desativo
2022-06-09 14:48:31; Desativo
2022-06-09 14:48:33; Desativo
2022-06-09 14:48:35; Desativo
2022-06-09 14:48:37; Desativo
2022-06-09 14:48:40; Desativo
2022-06-09 14:48:42; Desativo
2022-06-09 14:48:44; Desativo
2022-06-09 14:48:46; Desativo
2022-06-09 14:48:49; Desativo
2022-06-09 14:48:51; Desativo
2022-06-09 14:48:54; Desativo
2022-06-09 14:48:56; Desativo
2022-06-09 14:48:58; Desativo
2022-06-09 14:49:01; Desativo
2022-06-09 14:49:03; Desativo
2022-06-09 14:49:05; Desativo
2022-06-09 14:49:08; Desativo
2022-06-09 14:49:10; Desativo
2022-06-09 14:49:12; Desativo
2022-06-09 14:49:15; Desativo
2022-06-09 14:49:17; Desativo
2022-06-09 14:49:19; Desativo
2022-06-09 14:49:21; Desativo
2022-06-09 14:49:24; Desativo
2022-06-09 14:49:26; Desativo
2022-06-09 14:49:28; Desativo
2022-06-09 14:49:31; Desativo
2022-06-09 14:49:33; Desativo
2022-06-09 14:49:36; Desativo
2022-06-09 14:49:38; Desativo
2022-06-09 14:49:40; Desativo
2022-06-09 14:49:42; Desativo
2022-06-09 14:49:45; Ativo
2022-06-09 14:49:47; Ativo
2022-06-09 14:49:50; Ativo
2022-06-09 14:49:52; Ativo
2022-06-09 14:49:54; Ativo
2022-06-09 14:49:57; Ativo
2022-06-09 14:49:59; Ativo
2022-06-09 14:50:01; Ativo
2022-06-09 14:50:03; Ativo
2022-06-09 14:50:06; Desativo
2022-06-09 14:50:08; Desativo
2022-06-09 14:50:11; Desativo
2022-06-09 14:50:13; Desativo
2022-06-09 14:50:15; Desativo
2022-06-09 14:50:18; Desativo
2022-06-09 14:50:20; Desativo
2022-06-09 14:50:23; Desativo
2022-06-09 14:50:25; Desativo
2022-06-09 14:50:27; Desativo
2022-06-09 14:50:30; Desativo
2022-06-09 14:50:32; Desativo
2022-06-09 14:50:34; Desativo
2022-06-09 14:50:37; Desativo
2022-06-09 14:50:39; Desativo
2022-06-09 14:50:41; Desativo
2022-06-09 14:50:44; Desativo
2022-06-09 14:50:46; Desativo
2022-06-09 14:50:48; Desativo
2022-06-09 14:50:50; Desativo
2022-06-09 14:50:53; Desativo
2022-06-09 14:50:55; Desativo
2022-06-09 14:50:57; Desativo
2022-06-09 14:51:00; Desativo
2022-06-09 14:51:02; Desativo
2022-06-09 14:51:04; Desativo
2022-06-09 14:51:06; Desativo
2022-06-09 14:51:09; Desativo
2022-06-09 14:51:11; Desativo
2022-06-09 14:51:13; Desativo
2022-06-09 14:51:16; Desativo
2022-06-09 14:54:07; Desativo
2022-06-09 14:54:09; Desativo
2022-06-09 14:54:11; Desativo
2022-06-09 14:54:14; Desativo
2022-06-09 14:54:16; Desativo
2022-06-09 14:54:19; Desativo
2022-06-09 14:54:21; Desativo
2022-06-09 14:54:37; Desativo
2022-06-09 14:54:39; Desativo
2022-06-09 14:54:42; Desativo
2022-06-09 14:54:44; Desativo
2022-06-09 14:54:47; Desativo
2022-06-09 16:00:14; Desativo
2022-06-09 16:00:19; Desativo
2022-06-09 16:00:23; Desativo
2022-06-09 16:00:28; Desativo
2022-06-09 16:00:33; Ativo
2022-06-09 16:00:37; Ativo
2022-06-09 16:00:42; Ativo
2022-06-09 16:00:46; Desativo
2022-06-09 16:00:51; Desativo
2022-06-09 16:00:56; Desativo
2022-06-09 16:01:20; Ativo
2022-06-09 16:01:25; Ativo
2022-06-09 16:01:30; Ativo
2022-06-09 16:01:34; Desativo
2022-06-09 16:01:39; Desativo
2022-06-09 16:01:44; Desativo
2022-06-09 16:01:48; Desativo
2022-06-09 16:01:53; Desativo
2022-06-09 16:01:57; Desativo
2022-06-09 16:02:02; Desativo
2022-06-09 16:02:07; Desativo
2022-06-09 16:02:11; Ativo
2022-06-09 16:02:16; Ativo
2022-06-09 16:02:21; Desativo
2022-06-09 16:02:25; Desativo
2022-06-09 16:02:30; Desativo
2022-06-09 16:02:34; Desativo
2022-06-09 16:02:39; Desativo
2022-06-09 16:02:43; Desativo
2022-06-09 16:02:48; Desativo
2022-06-09 16:02:53; Desativo
2022-06-09 16:02:57; Ativo
2022-06-09 16:03:02; Ativo
2022-06-09 16:03:06; Desativo
2022-06-09 16:03:11; Desativo
2022-06-09 16:03:16; Desativo
2022-06-09 16:03:20; Desativo
2022-06-09 16:03:25; Desativo
2022-06-09 16:03:29; Desativo
2022-06-09 16:03:34; Desativo
2022-06-09 16:03:39; Desativo
2022-06-09 16:03:43; Desativo
2022-06-09 16:03:48; Ativo
2022-06-09 21:10:19; Desativo
2022-06-09 21:10:21; Desativo
2022-06-09 21:10:23; Desativo
2022-06-09 21:10:26; Desativo
2022-06-09 21:10:28; Desativo
2022-06-09 21:10:30; Desativo
2022-06-09 21:10:32; Desativo
2022-06-09 21:10:35; Desativo
2022-06-09 21:10:37; Desativo
2022-06-09 21:10:39; Desativo
2022-06-09 21:10:42; Desativo
2022-06-09 21:10:44; Desativo
2022-06-09 21:10:46; Desativo
2022-06-09 21:10:48; Desativo
2022-06-09 21:10:51; Desativo
2022-06-09 21:10:53; Desativo
2022-06-09 21:10:55; Desativo
2022-06-09 21:10:58; Desativo
2022-06-09 21:11:00; Desativo
2022-06-09 21:11:02; Desativo
2022-06-09 21:11:05; Desativo
2022-06-09 21:11:07; Desativo
2022-06-09 21:11:09; Desativo
2022-06-09 21:11:11; Desativo
2022-06-09 21:11:14; Desativo
2022-06-09 21:11:16; Desativo
2022-06-09 21:11:18; Desativo
2022-06-09 21:11:21; Desativo
2022-06-09 21:11:23; Desativo
2022-06-09 21:11:25; Desativo
2022-06-09 21:11:27; Desativo
2022-06-09 21:11:30; Desativo
2022-06-09 21:11:32; Desativo
2022-06-09 21:11:34; Desativo
2022-06-09 21:11:37; Desativo
2022-06-09 21:11:39; Desativo
2022-06-09 21:11:41; Desativo
2022-06-09 21:11:43; Desativo
2022-06-09 21:11:46; Desativo
2022-06-09 21:11:48; Desativo
2022-06-09 21:11:50; Desativo
2022-06-09 21:11:53; Desativo
2022-06-09 21:11:55; Desativo
2022-06-09 21:11:57; Desativo
2022-06-09 21:12:00; Desativo
2022-06-09 21:12:02; Desativo
2022-06-09 21:12:04; Desativo
2022-06-09 21:12:07; Desativo
2022-06-09 21:12:09; Desativo
2022-06-09 21:12:11; Desativo
2022-06-09 21:12:13; Desativo
2022-06-09 21:12:16; Desativo
2022-06-09 21:12:18; Desativo
2022-06-09 21:12:20; Desativo
2022-06-09 21:12:23; Desativo
2022-06-09 21:12:25; Desativo
2022-06-09 21:12:27; Desativo
2022-06-09 21:12:29; Desativo
2022-06-09 21:12:32; Desativo
2022-06-09 21:12:34; Desativo
2022-06-09 21:12:36; Desativo
2022-06-09 21:12:39; Desativo
2022-06-09 21:12:41; Desativo
2022-06-09 21:12:43; Desativo
2022-06-09 21:12:46; Desativo
2022-06-09 21:12:48; Desativo
2022-06-09 21:12:50; Desativo
2022-06-09 21:12:52; Desativo
2022-06-09 21:12:55; Desativo
2022-06-09 21:12:57; Desativo
2022-06-09 21:12:59; Desativo
2022-06-09 21:13:02; Desativo
2022-06-09 21:13:04; Desativo
2022-06-09 21:13:06; Desativo
2022-06-09 21:13:08; Desativo
2022-06-09 21:13:11; Desativo
2022-06-09 21:13:13; Desativo
2022-06-09 21:13:15; Desativo
2022-06-09 21:13:18; Desativo
2022-06-09 21:13:20; Desativo
2022-06-09 21:13:23; Desativo
2022-06-09 21:13:25; Desativo
2022-06-09 21:13:27; Desativo
2022-06-09 21:13:30; Desativo
2022-06-09 21:13:32; Desativo
2022-06-09 21:13:34; Desativo
2022-06-09 21:13:37; Desativo
2022-06-09 21:13:39; Desativo
2022-06-09 21:13:41; Desativo
2022-06-09 21:13:43; Desativo
2022-06-09 21:13:46; Desativo
2022-06-09 21:13:48; Desativo
2022-06-09 21:13:50; Desativo
2022-06-09 21:13:53; Desativo
2022-06-09 21:13:55; Desativo
2022-06-09 21:13:57; Desativo
2022-06-09 21:14:00; Desativo
2022-06-09 21:14:02; Desativo
2022-06-09 21:14:04; Desativo
2022-06-09 21:14:06; Desativo
2022-06-09 21:14:09; Desativo
2022-06-09 21:14:11; Desativo
2022-06-09 21:14:13; Desativo
2022-06-09 21:14:16; Desativo
2022-06-09 21:14:18; Desativo
2022-06-09 21:14:20; Desativo
2022-06-09 21:14:22; Desativo
2022-06-09 21:14:25; Desativo
2022-06-09 21:14:27; Desativo
2022-06-09 21:14:29; Desativo
2022-06-09 21:14:32; Desativo
2022-06-09 21:14:34; Desativo
2022-06-09 21:14:36; Desativo
2022-06-09 21:14:39; Desativo
2022-06-09 21:14:41; Desativo
2022-06-09 21:14:43; Desativo
2022-06-09 21:14:45; Desativo
2022-06-09 21:14:48; Desativo
2022-06-09 21:14:50; Desativo
2022-06-09 21:14:52; Desativo
2022-06-09 21:14:55; Desativo
2022-06-09 21:14:57; Desativo
2022-06-09 21:15:00; Desativo
2022-06-09 21:15:02; Desativo
2022-06-09 21:15:05; Desativo
2022-06-09 21:15:07; Desativo
2022-06-09 21:15:09; Desativo
2022-06-09 21:15:15; Desativo
2022-06-09 21:15:17; Desativo
2022-06-09 21:15:19; Desativo
2022-06-09 21:15:22; Desativo
2022-06-09 21:15:24; Desativo
2022-06-09 21:15:26; Desativo
2022-06-09 21:15:29; Desativo
2022-06-09 21:15:31; Desativo
2022-06-09 21:15:33; Desativo
2022-06-09 21:15:36; Desativo
2022-06-09 21:15:38; Desativo
2022-06-09 21:15:40; Desativo
2022-06-09 21:15:42; Desativo
2022-06-09 21:15:45; Desativo
2022-06-09 21:15:47; Desativo
