2022-06-08 18:56:22; Ligada
2022-06-08 21:00:15; Ligada
2022-06-08 21:00:17; Ligada
2022-06-08 21:00:19; Ligada
2022-06-08 21:00:22; Ligada
2022-06-08 21:00:24; Ligada
2022-06-08 21:00:26; Ligada
2022-06-08 21:00:29; Ligada
2022-06-08 21:00:31; Desligada
2022-06-08 21:00:33; Desligada
2022-06-08 21:00:35; Desligada
2022-06-08 21:00:38; Desligada
2022-06-08 21:00:40; Desligada
2022-06-08 21:00:42; Desligada
2022-06-08 21:00:44; Desligada
2022-06-08 21:00:47; Desligada
2022-06-08 21:00:49; Desligada
2022-06-08 21:00:51; Desligada
2022-06-08 21:00:53; Desligada
2022-06-08 21:00:56; Desligada
2022-06-08 21:00:58; Desligada
2022-06-08 21:01:00; Ligada
2022-06-08 21:01:02; Ligada
2022-06-08 21:01:05; Ligada
2022-06-08 21:01:07; Ligada
2022-06-08 21:01:09; Ligada
2022-06-08 21:01:11; Ligada
2022-06-08 21:01:14; Ligada
2022-06-08 21:01:16; Ligada
2022-06-08 21:01:18; Ligada
2022-06-08 21:01:20; Ligada
2022-06-08 21:01:22; Ligada
2022-06-08 21:01:25; Ligada
2022-06-08 21:01:27; Ligada
2022-06-08 21:01:29; Ligada
2022-06-08 21:01:31; Ligada
2022-06-08 21:01:34; Ligada
2022-06-08 21:01:36; Ligada
2022-06-08 21:01:38; Ligada
2022-06-08 21:01:40; Ligada
2022-06-08 21:01:43; Ligada
2022-06-08 21:01:45; Ligada
2022-06-08 21:01:47; Ligada
2022-06-08 21:01:49; Ligada
2022-06-09 13:44:43; Ligada
2022-06-09 13:44:45; Ligada
2022-06-09 13:44:47; Ligada
2022-06-09 13:44:50; Ligada
2022-06-09 13:44:52; Ligada
2022-06-09 13:44:54; Ligada
2022-06-09 13:44:57; Ligada
2022-06-09 13:54:17; Ligada
2022-06-09 13:54:19; Ligada
2022-06-09 13:54:21; Ligada
2022-06-09 13:54:24; Ligada
2022-06-09 13:54:26; Ligada
2022-06-09 13:54:28; Ligada
2022-06-09 13:54:30; Ligada
2022-06-09 13:54:33; Ligada
2022-06-09 13:54:35; Ligada
2022-06-09 13:54:37; Ligada
2022-06-09 13:54:39; Ligada
2022-06-09 13:54:41; Ligada
2022-06-09 13:54:44; Ligada
2022-06-09 13:54:46; Ligada
2022-06-09 13:54:48; Ligada
2022-06-09 13:54:50; Ligada
2022-06-09 13:54:53; Ligada
2022-06-09 13:54:55; Ligada
2022-06-09 13:55:16; Ligada
2022-06-09 13:55:21; Ligada
2022-06-09 13:55:25; Ligada
2022-06-09 13:55:29; Ligada
2022-06-09 13:55:39; Ligada
2022-06-09 13:55:43; Ligada
2022-06-09 13:55:48; Ligada
2022-06-09 13:55:52; Ligada
2022-06-09 13:55:56; Ligada
2022-06-09 13:56:28; Desligada
2022-06-09 13:56:33; Desligada
2022-06-09 13:56:37; Desligada
2022-06-09 13:56:41; Desligada
2022-06-09 13:56:51; Desligada
2022-06-09 13:56:59; Desligada
2022-06-09 13:57:05; Desligada
2022-06-09 13:57:10; Desligada
2022-06-09 13:57:14; Desligada
2022-06-09 13:57:19; Desligada
2022-06-09 13:57:23; Desligada
2022-06-09 13:57:28; Desligada
2022-06-09 13:57:32; Desligada
2022-06-09 13:57:36; Desligada
2022-06-09 13:57:41; Desligada
2022-06-09 13:57:45; Desligada
2022-06-09 13:57:50; Desligada
2022-06-09 13:57:54; Desligada
2022-06-09 13:58:46; Desligada
2022-06-09 13:58:50; Desligada
2022-06-09 13:58:55; Desligada
2022-06-09 13:58:59; Desligada
2022-06-09 13:59:03; Desligada
2022-06-09 13:59:07; Desligada
2022-06-09 13:59:12; Desligada
2022-06-09 13:59:16; Desligada
2022-06-09 13:59:20; Desligada
2022-06-09 13:59:25; Desligada
2022-06-09 13:59:29; Desligada
2022-06-09 13:59:34; Desligada
2022-06-09 13:59:40; Desligada
2022-06-09 13:59:46; Desligada
2022-06-09 13:59:51; Desligada
2022-06-09 13:59:55; Desligada
2022-06-09 13:59:59; Desligada
2022-06-09 14:00:04; Desligada
2022-06-09 14:00:08; Desligada
2022-06-09 14:00:13; Desligada
2022-06-09 14:00:58; Desligada
2022-06-09 14:01:01; Desligada
2022-06-09 14:01:04; Desligada
2022-06-09 14:01:08; Desligada
2022-06-09 14:01:51; Desligada
2022-06-09 14:01:54; Desligada
2022-06-09 14:01:58; Desligada
2022-06-09 14:02:01; Desligada
2022-06-09 14:02:04; Desligada
2022-06-09 14:02:08; Desligada
2022-06-09 14:02:11; Desligada
2022-06-09 14:02:14; Desligada
2022-06-09 14:02:17; Desligada
2022-06-09 14:02:21; Desligada
2022-06-09 14:02:24; Desligada
2022-06-09 14:02:27; Desligada
2022-06-09 14:02:31; Desligada
2022-06-09 14:02:34; Desligada
2022-06-09 14:02:39; Desligada
2022-06-09 14:04:03; Desligada
2022-06-09 14:04:07; Desligada
2022-06-09 14:04:10; Desligada
2022-06-09 14:04:13; Desligada
2022-06-09 14:04:17; Desligada
2022-06-09 14:04:20; Desligada
2022-06-09 14:04:53; Desligada
2022-06-09 14:04:56; Desligada
2022-06-09 14:04:59; Desligada
2022-06-09 14:05:02; Desligada
2022-06-09 14:05:04; Desligada
2022-06-09 14:05:07; Desligada
2022-06-09 14:05:10; Desligada
2022-06-09 14:05:13; Desligada
2022-06-09 14:05:15; Desligada
2022-06-09 14:05:18; Desligada
2022-06-09 14:05:21; Desligada
2022-06-09 14:05:24; Desligada
2022-06-09 14:05:26; Desligada
2022-06-09 14:05:29; Desligada
2022-06-09 14:05:32; Desligada
2022-06-09 14:05:35; Desligada
2022-06-09 14:05:37; Desligada
2022-06-09 14:05:40; Desligada
2022-06-09 14:05:43; Desligada
2022-06-09 14:05:46; Desligada
2022-06-09 14:05:48; Desligada
2022-06-09 14:05:51; Desligada
2022-06-09 14:05:54; Desligada
2022-06-09 14:05:57; Ligada
2022-06-09 14:06:00; Ligada
2022-06-09 14:06:02; Ligada
2022-06-09 14:06:05; Ligada
2022-06-09 14:06:08; Ligada
2022-06-09 14:06:11; Ligada
2022-06-09 14:06:13; Ligada
2022-06-09 14:06:16; Ligada
2022-06-09 14:06:19; Ligada
2022-06-09 14:06:22; Ligada
2022-06-09 14:06:24; Ligada
2022-06-09 14:06:27; Ligada
2022-06-09 14:06:30; Ligada
2022-06-09 14:06:33; Ligada
2022-06-09 14:08:13; Ligada
2022-06-09 14:08:16; Ligada
2022-06-09 14:08:19; Ligada
2022-06-09 14:08:21; Ligada
2022-06-09 14:08:24; Ligada
2022-06-09 14:08:27; Ligada
2022-06-09 14:08:30; Ligada
2022-06-09 14:08:32; Ligada
2022-06-09 14:14:50; Ligada
2022-06-09 14:14:52; Desligada
2022-06-09 14:14:54; Desligada
2022-06-09 14:14:56; Desligada
2022-06-09 14:14:59; Desligada
2022-06-09 14:15:01; Desligada
2022-06-09 14:15:03; Desligada
2022-06-09 14:15:07; Desligada
2022-06-09 14:15:12; Desligada
2022-06-09 14:15:15; Desligada
2022-06-09 14:15:18; Desligada
2022-06-09 14:15:20; Desligada
2022-06-09 14:15:23; Desligada
2022-06-09 14:15:25; Desligada
2022-06-09 14:15:27; Desligada
2022-06-09 14:15:29; Desligada
2022-06-09 14:15:32; Desligada
2022-06-09 14:15:35; Desligada
2022-06-09 14:15:37; Desligada
2022-06-09 14:15:40; Desligada
2022-06-09 14:15:43; Desligada
2022-06-09 14:15:45; Desligada
2022-06-09 14:15:47; Desligada
2022-06-09 14:15:50; Desligada
2022-06-09 14:15:52; Desligada
2022-06-09 14:15:54; Desligada
2022-06-09 14:15:56; Desligada
2022-06-09 14:15:59; Desligada
2022-06-09 14:16:01; Desligada
2022-06-09 14:17:27; Desligada
2022-06-09 14:17:29; Desligada
2022-06-09 14:17:32; Desligada
2022-06-09 14:17:34; Desligada
2022-06-09 14:17:37; Desligada
2022-06-09 14:17:39; Desligada
2022-06-09 14:17:42; Desligada
2022-06-09 14:17:44; Desligada
2022-06-09 14:17:47; Desligada
2022-06-09 14:17:49; Desligada
2022-06-09 14:17:52; Desligada
2022-06-09 14:17:54; Desligada
2022-06-09 14:17:56; Desligada
2022-06-09 14:17:58; Desligada
2022-06-09 14:18:01; Desligada
2022-06-09 14:18:03; Desligada
2022-06-09 14:18:05; Desligada
2022-06-09 14:18:07; Desligada
2022-06-09 14:18:09; Desligada
2022-06-09 14:18:12; Desligada
2022-06-09 14:18:14; Desligada
2022-06-09 14:18:16; Desligada
2022-06-09 14:18:18; Desligada
2022-06-09 14:18:21; Desligada
2022-06-09 14:18:23; Desligada
2022-06-09 14:18:25; Desligada
2022-06-09 14:18:27; Desligada
2022-06-09 14:18:30; Desligada
2022-06-09 14:18:52; Ligada
2022-06-09 14:18:55; Ligada
2022-06-09 14:18:57; Desligada
2022-06-09 14:18:59; Desligada
2022-06-09 14:19:01; Desligada
2022-06-09 14:19:04; Desligada
2022-06-09 14:19:06; Desligada
2022-06-09 14:19:08; Desligada
2022-06-09 14:19:11; Desligada
2022-06-09 14:19:13; Desligada
2022-06-09 14:19:16; Desligada
2022-06-09 14:19:18; Desligada
2022-06-09 14:19:20; Desligada
2022-06-09 14:19:23; Desligada
2022-06-09 14:19:26; Desligada
2022-06-09 14:19:58; Desligada
2022-06-09 14:20:00; Desligada
2022-06-09 14:20:03; Desligada
2022-06-09 14:20:05; Desligada
2022-06-09 14:20:07; Desligada
2022-06-09 14:20:10; Desligada
2022-06-09 14:20:13; Desligada
2022-06-09 14:20:15; Desligada
2022-06-09 14:20:17; Desligada
2022-06-09 14:20:20; Desligada
2022-06-09 14:20:23; Desligada
2022-06-09 14:21:16; Desligada
2022-06-09 14:21:18; Desligada
2022-06-09 14:21:21; Desligada
2022-06-09 14:21:23; Desligada
2022-06-09 14:21:25; Desligada
2022-06-09 14:21:27; Desligada
2022-06-09 14:21:30; Desligada
2022-06-09 14:21:32; Desligada
2022-06-09 14:21:34; Desligada
2022-06-09 14:23:00; Desligada
2022-06-09 14:23:03; Desligada
2022-06-09 14:23:05; Desligada
2022-06-09 14:23:07; Desligada
2022-06-09 14:23:09; Desligada
2022-06-09 14:23:12; Desligada
2022-06-09 14:23:14; Desligada
2022-06-09 14:23:16; Desligada
2022-06-09 14:23:19; Desligada
2022-06-09 14:23:21; Desligada
2022-06-09 14:23:23; Desligada
2022-06-09 14:23:26; Desligada
2022-06-09 14:23:41; Desligada
2022-06-09 14:23:43; Desligada
2022-06-09 14:23:45; Desligada
2022-06-09 14:23:47; Desligada
2022-06-09 14:23:50; Desligada
2022-06-09 14:23:52; Desligada
2022-06-09 14:23:54; Desligada
2022-06-09 14:23:56; Desligada
2022-06-09 14:23:59; Desligada
2022-06-09 14:24:01; Desligada
2022-06-09 14:24:03; Desligada
2022-06-09 14:24:16; Desligada
2022-06-09 14:24:18; Desligada
2022-06-09 14:24:21; Desligada
2022-06-09 14:24:23; Desligada
2022-06-09 14:24:25; Desligada
2022-06-09 14:24:27; Desligada
2022-06-09 14:24:29; Desligada
2022-06-09 14:24:32; Desligada
2022-06-09 14:24:34; Desligada
2022-06-09 14:25:41; Desligada
2022-06-09 14:25:43; Desligada
2022-06-09 14:25:45; Ligada
2022-06-09 14:25:47; Desligada
2022-06-09 14:25:50; Desligada
2022-06-09 14:25:52; Desligada
2022-06-09 14:25:54; Desligada
2022-06-09 14:25:56; Desligada
2022-06-09 14:25:58; Desligada
2022-06-09 14:26:01; Desligada
2022-06-09 14:26:03; Desligada
2022-06-09 14:26:05; Desligada
2022-06-09 14:26:08; Desligada
2022-06-09 14:26:10; Desligada
2022-06-09 14:26:13; Desligada
2022-06-09 14:26:15; Desligada
2022-06-09 14:26:18; Desligada
2022-06-09 14:26:20; Desligada
2022-06-09 14:26:22; Desligada
2022-06-09 14:26:24; Desligada
2022-06-09 14:26:27; Desligada
2022-06-09 14:26:29; Ligada
2022-06-09 14:26:31; Desligada
2022-06-09 14:26:33; Desligada
2022-06-09 14:26:36; Desligada
2022-06-09 14:26:38; Desligada
2022-06-09 14:26:41; Desligada
2022-06-09 14:26:44; Desligada
2022-06-09 14:26:46; Desligada
2022-06-09 14:26:49; Desligada
2022-06-09 14:26:51; Desligada
2022-06-09 14:26:54; Desligada
2022-06-09 14:26:56; Desligada
2022-06-09 14:26:58; Desligada
2022-06-09 14:27:00; Desligada
2022-06-09 14:27:03; Desligada
2022-06-09 14:27:05; Desligada
2022-06-09 14:27:07; Desligada
2022-06-09 14:27:24; Ligada
2022-06-09 14:27:26; Ligada
2022-06-09 14:27:29; Ligada
2022-06-09 14:27:31; Ligada
2022-06-09 14:27:33; Ligada
2022-06-09 14:27:35; Ligada
2022-06-09 14:27:38; Ligada
2022-06-09 14:27:40; Ligada
2022-06-09 14:27:42; Desligada
2022-06-09 14:27:44; Ligada
2022-06-09 14:27:47; Ligada
2022-06-09 14:27:49; Ligada
2022-06-09 14:27:51; Ligada
2022-06-09 14:27:54; Ligada
2022-06-09 14:27:56; Ligada
2022-06-09 14:27:58; Ligada
2022-06-09 14:28:00; Ligada
2022-06-09 14:28:03; Ligada
2022-06-09 14:28:05; Ligada
2022-06-09 14:28:07; Ligada
2022-06-09 14:28:09; Ligada
2022-06-09 14:28:11; Desligada
2022-06-09 14:28:14; Desligada
2022-06-09 14:28:16; Ligada
2022-06-09 14:28:18; Ligada
2022-06-09 14:28:21; Ligada
2022-06-09 14:28:23; Ligada
2022-06-09 14:28:25; Ligada
2022-06-09 14:28:27; Ligada
2022-06-09 14:28:30; Ligada
2022-06-09 14:28:32; Ligada
2022-06-09 14:28:34; Ligada
2022-06-09 14:28:36; Ligada
2022-06-09 14:28:39; Ligada
2022-06-09 14:28:41; Ligada
2022-06-09 14:28:43; Ligada
2022-06-09 14:28:45; Ligada
2022-06-09 14:28:48; Ligada
2022-06-09 14:28:50; Ligada
2022-06-09 14:28:52; Ligada
2022-06-09 14:28:54; Ligada
2022-06-09 14:28:57; Ligada
2022-06-09 14:28:59; Ligada
2022-06-09 14:29:01; Ligada
2022-06-09 14:29:03; Ligada
2022-06-09 14:29:05; Ligada
2022-06-09 14:29:08; Ligada
2022-06-09 14:29:10; Ligada
2022-06-09 14:29:12; Ligada
2022-06-09 14:29:14; Ligada
2022-06-09 14:29:16; Ligada
2022-06-09 14:29:20; Ligada
2022-06-09 14:29:22; Ligada
2022-06-09 14:29:36; Ligada
2022-06-09 14:29:38; Desligada
2022-06-09 14:29:41; Desligada
2022-06-09 14:29:43; Desligada
2022-06-09 14:29:45; Desligada
2022-06-09 14:29:47; Desligada
2022-06-09 14:29:50; Desligada
2022-06-09 14:29:52; Desligada
2022-06-09 14:29:54; Desligada
2022-06-09 14:29:57; Desligada
2022-06-09 14:29:59; Desligada
2022-06-09 14:30:01; Desligada
2022-06-09 14:30:04; Desligada
2022-06-09 14:30:06; Desligada
2022-06-09 14:30:09; Desligada
2022-06-09 14:30:11; Desligada
2022-06-09 14:30:13; Desligada
2022-06-09 14:30:16; Desligada
2022-06-09 14:30:18; Desligada
2022-06-09 14:30:20; Desligada
2022-06-09 14:30:22; Desligada
2022-06-09 14:30:25; Desligada
2022-06-09 14:30:27; Desligada
2022-06-09 14:30:29; Desligada
2022-06-09 14:30:32; Desligada
2022-06-09 14:30:34; Desligada
2022-06-09 14:30:36; Desligada
2022-06-09 14:30:38; Desligada
2022-06-09 14:30:53; Desligada
2022-06-09 14:30:55; Desligada
2022-06-09 14:30:58; Desligada
2022-06-09 14:31:00; Desligada
2022-06-09 14:31:13; Desligada
2022-06-09 14:31:16; Ligada
2022-06-09 14:31:18; Ligada
2022-06-09 14:31:20; Ligada
2022-06-09 14:31:22; Ligada
2022-06-09 14:31:57; Ligada
2022-06-09 14:31:59; Desligada
2022-06-09 14:32:02; Desligada
2022-06-09 14:32:04; Desligada
2022-06-09 14:32:06; Desligada
2022-06-09 14:32:09; Desligada
2022-06-09 14:32:11; Desligada
2022-06-09 14:32:13; Desligada
2022-06-09 14:32:15; Desligada
2022-06-09 14:32:17; Desligada
2022-06-09 14:32:20; Desligada
2022-06-09 14:32:22; Desligada
2022-06-09 14:32:24; Desligada
2022-06-09 14:32:26; Desligada
2022-06-09 14:32:29; Desligada
2022-06-09 14:32:31; Desligada
2022-06-09 14:32:33; Desligada
2022-06-09 14:32:35; Desligada
2022-06-09 14:32:38; Desligada
2022-06-09 14:32:40; Desligada
2022-06-09 14:32:42; Desligada
2022-06-09 14:32:44; Desligada
2022-06-09 14:32:46; Desligada
2022-06-09 14:32:49; Desligada
2022-06-09 14:32:51; Desligada
2022-06-09 14:34:04; Desligada
2022-06-09 14:34:06; Desligada
2022-06-09 14:34:08; Desligada
2022-06-09 14:34:11; Desligada
2022-06-09 14:34:13; Desligada
2022-06-09 14:34:15; Desligada
2022-06-09 14:34:18; Desligada
2022-06-09 14:34:20; Desligada
2022-06-09 14:34:22; Desligada
2022-06-09 14:34:24; Desligada
2022-06-09 14:34:27; Desligada
2022-06-09 14:34:29; Desligada
2022-06-09 14:34:31; Desligada
2022-06-09 14:34:33; Desligada
2022-06-09 14:34:35; Desligada
2022-06-09 14:34:38; Desligada
2022-06-09 14:34:40; Desligada
2022-06-09 14:34:42; Desligada
2022-06-09 14:34:44; Desligada
2022-06-09 14:34:47; Desligada
2022-06-09 14:34:49; Desligada
2022-06-09 14:34:51; Desligada
2022-06-09 14:34:53; Desligada
2022-06-09 14:34:56; Desligada
2022-06-09 14:34:58; Desligada
2022-06-09 14:35:00; Desligada
2022-06-09 14:47:47; Desligada
2022-06-09 14:47:49; Desligada
2022-06-09 14:47:52; Desligada
2022-06-09 14:47:54; Desligada
2022-06-09 14:47:56; Desligada
2022-06-09 14:47:58; Desligada
2022-06-09 14:48:01; Desligada
2022-06-09 14:48:03; Desligada
2022-06-09 14:48:05; Desligada
2022-06-09 14:48:08; Desligada
2022-06-09 14:48:10; Desligada
2022-06-09 14:48:12; Desligada
2022-06-09 14:48:14; Desligada
2022-06-09 14:48:17; Desligada
2022-06-09 14:48:19; Desligada
2022-06-09 14:48:21; Desligada
2022-06-09 14:48:24; Desligada
2022-06-09 14:48:26; Desligada
2022-06-09 14:48:28; Desligada
2022-06-09 14:48:31; Desligada
2022-06-09 14:48:33; Desligada
2022-06-09 14:48:35; Desligada
2022-06-09 14:48:37; Desligada
2022-06-09 14:48:40; Desligada
2022-06-09 14:48:42; Desligada
2022-06-09 14:48:44; Desligada
2022-06-09 14:48:46; Desligada
2022-06-09 14:48:49; Desligada
2022-06-09 14:48:51; Desligada
2022-06-09 14:48:54; Desligada
2022-06-09 14:48:56; Desligada
2022-06-09 14:48:58; Desligada
2022-06-09 14:49:01; Desligada
2022-06-09 14:49:03; Desligada
2022-06-09 14:49:05; Desligada
2022-06-09 14:49:08; Desligada
2022-06-09 14:49:10; Desligada
2022-06-09 14:49:12; Desligada
2022-06-09 14:49:15; Desligada
2022-06-09 14:49:17; Desligada
2022-06-09 14:49:19; Desligada
2022-06-09 14:49:21; Desligada
2022-06-09 14:49:24; Desligada
2022-06-09 14:49:26; Desligada
2022-06-09 14:49:28; Desligada
2022-06-09 14:49:31; Desligada
2022-06-09 14:49:33; Desligada
2022-06-09 14:49:36; Desligada
2022-06-09 14:49:38; Desligada
2022-06-09 14:49:40; Desligada
2022-06-09 14:49:42; Desligada
2022-06-09 14:49:45; Ligada
2022-06-09 14:49:47; Ligada
2022-06-09 14:49:50; Ligada
2022-06-09 14:49:52; Ligada
2022-06-09 14:49:54; Ligada
2022-06-09 14:49:57; Ligada
2022-06-09 14:49:59; Ligada
2022-06-09 14:50:01; Ligada
2022-06-09 14:50:03; Ligada
2022-06-09 14:50:06; Desligada
2022-06-09 14:50:08; Desligada
2022-06-09 14:50:11; Desligada
2022-06-09 14:50:13; Desligada
2022-06-09 14:50:15; Desligada
2022-06-09 14:50:18; Desligada
2022-06-09 14:50:20; Desligada
2022-06-09 14:50:23; Desligada
2022-06-09 14:50:25; Desligada
2022-06-09 14:50:27; Desligada
2022-06-09 14:50:30; Desligada
2022-06-09 14:50:32; Desligada
2022-06-09 14:50:34; Desligada
2022-06-09 14:50:37; Desligada
2022-06-09 14:50:39; Desligada
2022-06-09 14:50:41; Desligada
2022-06-09 14:50:44; Desligada
2022-06-09 14:50:46; Desligada
2022-06-09 14:50:48; Desligada
2022-06-09 14:50:50; Desligada
2022-06-09 14:50:53; Desligada
2022-06-09 14:50:55; Desligada
2022-06-09 14:50:57; Desligada
2022-06-09 14:51:00; Desligada
2022-06-09 14:51:02; Desligada
2022-06-09 14:51:04; Desligada
2022-06-09 14:51:06; Desligada
2022-06-09 14:51:09; Desligada
2022-06-09 14:51:11; Desligada
2022-06-09 14:51:13; Desligada
2022-06-09 14:51:16; Desligada
2022-06-09 14:54:07; Desligada
2022-06-09 14:54:09; Desligada
2022-06-09 14:54:11; Desligada
2022-06-09 14:54:14; Desligada
2022-06-09 14:54:16; Desligada
2022-06-09 14:54:19; Desligada
2022-06-09 14:54:21; Desligada
2022-06-09 14:54:37; Desligada
2022-06-09 14:54:39; Desligada
2022-06-09 14:54:42; Desligada
2022-06-09 14:54:44; Desligada
2022-06-09 14:54:47; Desligada
2022-06-09 21:10:19; Desligada
2022-06-09 21:10:21; Desligada
2022-06-09 21:10:23; Desligada
2022-06-09 21:10:26; Desligada
2022-06-09 21:10:28; Desligada
2022-06-09 21:10:30; Desligada
2022-06-09 21:10:32; Desligada
2022-06-09 21:10:35; Desligada
2022-06-09 21:10:37; Desligada
2022-06-09 21:10:39; Desligada
2022-06-09 21:10:42; Desligada
2022-06-09 21:10:44; Desligada
2022-06-09 21:10:46; Desligada
2022-06-09 21:10:48; Desligada
2022-06-09 21:10:51; Desligada
2022-06-09 21:10:53; Desligada
2022-06-09 21:10:55; Desligada
2022-06-09 21:10:58; Desligada
2022-06-09 21:11:00; Desligada
2022-06-09 21:11:02; Desligada
2022-06-09 21:11:05; Desligada
2022-06-09 21:11:07; Desligada
2022-06-09 21:11:09; Desligada
2022-06-09 21:11:11; Desligada
2022-06-09 21:11:14; Desligada
2022-06-09 21:11:16; Desligada
2022-06-09 21:11:18; Desligada
2022-06-09 21:11:21; Desligada
2022-06-09 21:11:23; Desligada
2022-06-09 21:11:25; Desligada
2022-06-09 21:11:27; Desligada
2022-06-09 21:11:30; Desligada
2022-06-09 21:11:32; Desligada
2022-06-09 21:11:34; Desligada
2022-06-09 21:11:37; Desligada
2022-06-09 21:11:39; Desligada
2022-06-09 21:11:41; Desligada
2022-06-09 21:11:43; Desligada
2022-06-09 21:11:46; Desligada
2022-06-09 21:11:48; Desligada
2022-06-09 21:11:50; Desligada
2022-06-09 21:11:53; Desligada
2022-06-09 21:11:55; Desligada
2022-06-09 21:11:57; Desligada
2022-06-09 21:12:00; Desligada
2022-06-09 21:12:02; Desligada
2022-06-09 21:12:04; Desligada
2022-06-09 21:12:07; Desligada
2022-06-09 21:12:09; Desligada
2022-06-09 21:12:11; Desligada
2022-06-09 21:12:13; Desligada
2022-06-09 21:12:16; Desligada
2022-06-09 21:12:18; Desligada
2022-06-09 21:12:20; Desligada
2022-06-09 21:12:23; Desligada
2022-06-09 21:12:25; Desligada
2022-06-09 21:12:27; Desligada
2022-06-09 21:12:29; Desligada
2022-06-09 21:12:32; Desligada
2022-06-09 21:12:34; Desligada
2022-06-09 21:12:36; Desligada
2022-06-09 21:12:39; Desligada
2022-06-09 21:12:41; Desligada
2022-06-09 21:12:43; Desligada
2022-06-09 21:12:46; Desligada
2022-06-09 21:12:48; Desligada
2022-06-09 21:12:50; Desligada
2022-06-09 21:12:52; Desligada
2022-06-09 21:12:55; Desligada
2022-06-09 21:12:57; Desligada
2022-06-09 21:12:59; Desligada
2022-06-09 21:13:02; Desligada
2022-06-09 21:13:04; Desligada
2022-06-09 21:13:06; Desligada
2022-06-09 21:13:08; Desligada
2022-06-09 21:13:11; Desligada
2022-06-09 21:13:13; Desligada
2022-06-09 21:13:15; Desligada
2022-06-09 21:13:18; Desligada
2022-06-09 21:13:20; Desligada
2022-06-09 21:13:23; Desligada
2022-06-09 21:13:25; Desligada
2022-06-09 21:13:27; Desligada
2022-06-09 21:13:30; Desligada
2022-06-09 21:13:32; Desligada
2022-06-09 21:13:34; Desligada
2022-06-09 21:13:37; Desligada
2022-06-09 21:13:39; Desligada
2022-06-09 21:13:41; Desligada
2022-06-09 21:13:43; Desligada
2022-06-09 21:13:46; Desligada
2022-06-09 21:13:48; Desligada
2022-06-09 21:13:50; Desligada
2022-06-09 21:13:53; Desligada
2022-06-09 21:13:55; Desligada
2022-06-09 21:13:57; Desligada
2022-06-09 21:14:00; Desligada
2022-06-09 21:14:02; Desligada
2022-06-09 21:14:04; Desligada
2022-06-09 21:14:06; Desligada
2022-06-09 21:14:09; Desligada
2022-06-09 21:14:11; Desligada
2022-06-09 21:14:13; Desligada
2022-06-09 21:14:16; Desligada
2022-06-09 21:14:18; Desligada
2022-06-09 21:14:20; Desligada
2022-06-09 21:14:22; Desligada
2022-06-09 21:14:25; Desligada
2022-06-09 21:14:27; Desligada
2022-06-09 21:14:29; Desligada
2022-06-09 21:14:32; Desligada
2022-06-09 21:14:34; Desligada
2022-06-09 21:14:36; Desligada
2022-06-09 21:14:39; Desligada
2022-06-09 21:14:41; Desligada
2022-06-09 21:14:43; Desligada
2022-06-09 21:14:45; Desligada
2022-06-09 21:14:48; Desligada
2022-06-09 21:14:50; Desligada
2022-06-09 21:14:52; Desligada
2022-06-09 21:14:55; Desligada
2022-06-09 21:14:57; Desligada
2022-06-09 21:15:00; Desligada
2022-06-09 21:15:02; Desligada
2022-06-09 21:15:05; Desligada
2022-06-09 21:15:07; Desligada
2022-06-09 21:15:09; Desligada
2022-06-09 21:15:15; Desligada
2022-06-09 21:15:17; Desligada
2022-06-09 21:15:19; Desligada
2022-06-09 21:15:22; Desligada
2022-06-09 21:15:24; Desligada
2022-06-09 21:15:26; Desligada
2022-06-09 21:15:29; Desligada
2022-06-09 21:15:31; Desligada
2022-06-09 21:15:33; Desligada
2022-06-09 21:15:36; Desligada
2022-06-09 21:15:38; Desligada
2022-06-09 21:15:40; Desligada
2022-06-09 21:15:42; Desligada
2022-06-09 21:15:45; Desligada
2022-06-09 21:15:47; Desligada
2022-06-09 21:19:26; Ligada
2022-06-09 21:19:29; Ligada
2022-06-09 21:19:31; Ligada
2022-06-09 21:19:33; Ligada
2022-06-09 21:19:35; Desligada
2022-06-09 21:19:38; Desligada
2022-06-09 21:19:40; Desligada
2022-06-09 21:19:42; Desligada
2022-06-09 21:19:45; Desligada
2022-06-09 21:19:47; Desligada
2022-06-09 21:19:49; Desligada
2022-06-09 21:19:51; Desligada
2022-06-09 21:19:54; Desligada
2022-06-09 21:19:56; Desligada
2022-06-09 21:19:58; Ligada
2022-06-09 21:20:00; Ligada
2022-06-09 21:20:03; Desligada
2022-06-09 21:20:05; Desligada
2022-06-09 21:20:07; Desligada
2022-06-09 21:20:09; Desligada
2022-06-09 21:20:12; Desligada
2022-06-09 21:20:14; Desligada
2022-06-09 21:20:16; Desligada
2022-06-09 21:20:18; Desligada
2022-06-09 21:20:21; Desligada
2022-06-09 21:20:23; Desligada
2022-06-09 21:20:25; Desligada
2022-06-09 21:20:27; Desligada
2022-06-09 21:20:30; Desligada
2022-06-09 21:20:32; Desligada
2022-06-09 21:20:34; Desligada
2022-06-09 21:20:36; Desligada
2022-06-09 21:20:39; Desligada
2022-06-09 21:20:41; Desligada
2022-06-09 21:20:43; Desligada
2022-06-09 21:20:45; Desligada
2022-06-09 21:20:48; Desligada
2022-06-09 21:20:50; Desligada
2022-06-09 21:20:52; Desligada
2022-06-09 21:20:54; Desligada
2022-06-09 21:20:56; Desligada
2022-06-09 21:20:59; Desligada
2022-06-09 21:21:01; Desligada
